258.67,53.116,-1.1916
258,54.271,-1.3346
257.33,55.426,-1.4905
256.67,56.58,-1.6597
256,57.735,-1.8427
255.33,58.89,-2.04
254.67,60.044,-2.2521
254,61.199,-2.4794
253.33,62.354,-2.7225
252.67,63.509,-2.9819
252,64.663,-3.2583
251.33,65.818,-3.5522
250.67,66.973,-3.8642
250,68.127,-4.1947
249.33,69.282,-4.5444
248.67,70.437,-4.9137
248,71.591,-5.3033
247.33,72.746,-5.7135
246.67,73.901,-6.1448
246,75.056,-6.5978
245.33,76.21,-7.0729
244.67,77.365,-7.5705
244,78.52,-8.091
243.33,79.674,-8.6349
242.67,80.829,-9.2026
242,81.984,-9.7943
241.33,83.138,-10.41
240.67,84.293,-11.051
240,85.448,-11.717
239.33,86.603,-12.409
238.67,87.757,-13.126
238,88.912,-13.868
237.33,90.067,-14.637
236.67,91.221,-15.432
236,92.376,-16.253
235.33,93.531,-17.101
234.67,94.685,-17.975
234,95.84,-18.876
233.33,96.995,-19.803
232.67,98.15,-20.757
232,99.304,-21.737
231.33,100.46,-22.744
230.67,101.61,-23.778
230,102.77,-24.837
229.33,103.92,-25.923
228.67,105.08,-27.035
228,106.23,-28.173
227.33,107.39,-29.336
226.67,108.54,-30.524
226,109.7,-31.737
225.33,110.85,-32.975
224.67,112.01,-34.237
224,113.16,-35.523
223.33,114.32,-36.832
222.67,115.47,-38.164
222,116.62,-39.519
221.33,117.78,-40.895
220.67,118.93,-42.292
220,120.09,-43.711
219.33,121.24,-45.149
218.67,122.4,-46.607
218,123.55,-48.083
217.33,124.71,-49.578
216.67,125.86,-51.089
216,127.02,-52.618
215.33,128.17,-54.162
214.67,129.33,-55.721
214,130.48,-57.294
213.33,131.64,-58.88
212.67,132.79,-60.479
212,133.95,-62.089
211.33,135.1,-63.709
210.67,136.25,-65.339
210,137.41,-66.978
209.33,138.56,-68.624
208.67,139.72,-70.276
208,140.87,-71.934
207.33,142.03,-73.597
206.67,143.18,-75.263
206,144.34,-76.931
205.33,145.49,-78.601
204.67,146.65,-80.27
204,147.8,-81.938
203.33,148.96,-83.605
202.67,150.11,-85.268
202,151.27,-86.926
201.33,152.42,-88.579
200.67,153.58,-90.225
200,154.73,-91.863
199.33,155.88,-93.493
198.67,157.04,-95.111
198,158.19,-96.719
197.33,159.35,-98.314
196.67,160.5,-99.895
196,161.66,-101.46
195.33,162.81,-103.01
194.67,163.97,-104.54
194,165.12,-106.06
193.33,166.28,-107.55
192.67,167.43,-109.03
192,168.59,-110.48
191.33,169.74,-111.91
190.67,170.9,-113.31
190,172.05,-114.69
189.33,173.21,-116.05
188.67,174.36,-117.37
188,175.51,-118.67
187.33,176.67,-119.94
186.67,177.82,-121.18
186,178.98,-122.39
185.33,180.13,-123.56
184.67,181.29,-124.71
184,182.44,-125.82
183.33,183.6,-126.89
182.67,184.75,-127.93
182,185.91,-128.93
181.33,187.06,-129.89
180.67,188.22,-130.81
180,189.37,-131.7
179.33,190.53,-132.55
178.67,191.68,-133.35
178,192.83,-134.12
177.33,193.99,-134.84
176.67,195.14,-135.52
176,196.3,-136.16
175.33,197.45,-136.76
174.67,198.61,-137.31
174,199.76,-137.81
173.33,200.92,-138.27
172.67,202.07,-138.69
172,203.23,-139.06
171.33,204.38,-139.39
170.67,205.54,-139.67
170,206.69,-139.9
169.33,207.85,-140.09
168.67,209,-140.23
168,210.16,-140.32
167.33,211.31,-140.37
166.67,212.46,-140.37
166,213.62,-140.32
165.33,214.77,-140.23
164.67,215.93,-140.09
164,217.08,-139.9
163.33,218.24,-139.67
162.67,219.39,-139.39
162,220.55,-139.06
161.33,221.7,-138.69
160.67,222.86,-138.27
160,224.01,-137.81
159.33,225.17,-137.31
158.67,226.32,-136.76
158,227.48,-136.16
157.33,228.63,-135.52
156.67,229.79,-134.84
156,230.94,-134.12
155.33,232.09,-133.35
154.67,233.25,-132.55
154,234.4,-131.7
153.33,235.56,-130.81
152.67,236.71,-129.89
152,237.87,-128.93
151.33,239.02,-127.93
150.67,240.18,-126.89
150,241.33,-125.82
149.33,242.49,-124.71
148.67,243.64,-123.56
148,244.8,-122.39
147.33,245.95,-121.18
146.67,247.11,-119.94
146,248.26,-118.67
145.33,249.42,-117.37
144.67,250.57,-116.05
144,251.72,-114.69
143.33,252.88,-113.31
142.67,254.03,-111.91
142,255.19,-110.48
141.33,256.34,-109.03
140.67,257.5,-107.55
140,258.65,-106.06
139.33,259.81,-104.54
138.67,260.96,-103.01
138,262.12,-101.46
137.33,263.27,-99.895
136.67,264.43,-98.314
136,265.58,-96.719
135.33,266.74,-95.111
134.67,267.89,-93.493
134,269.05,-91.863
133.33,270.2,-90.225
132.67,271.35,-88.579
132,272.51,-86.926
131.33,273.66,-85.268
130.67,274.82,-83.605
130,275.97,-81.938
129.33,277.13,-80.27
128.67,278.28,-78.601
128,279.44,-76.931
127.33,280.59,-75.263
126.67,281.75,-73.597
126,282.9,-71.934
125.33,284.06,-70.276
124.67,285.21,-68.624
124,286.37,-66.978
123.33,287.52,-65.339
122.67,288.68,-63.709
122,289.83,-62.089
121.33,290.98,-60.479
120.67,292.14,-58.88
120,293.29,-57.294
119.33,294.45,-55.721
118.67,295.6,-54.162
118,296.76,-52.618
117.33,297.91,-51.089
116.67,299.07,-49.578
116,300.22,-48.083
115.33,301.38,-46.607
114.67,302.53,-45.149
114,303.69,-43.711
113.33,304.84,-42.292
112.67,306,-40.895
112,307.15,-39.519
111.33,308.31,-38.164
110.67,309.46,-36.832
110,310.61,-35.523
109.33,311.77,-34.237
108.67,312.92,-32.975
108,314.08,-31.737
107.33,315.23,-30.524
106.67,316.39,-29.336
106,317.54,-28.173
105.33,318.7,-27.035
104.67,319.85,-25.923
104,321.01,-24.837
103.33,322.16,-23.778
102.67,323.32,-22.744
102,324.47,-21.737
101.33,325.63,-20.757
100.67,326.78,-19.803
100,327.93,-18.876
99.333,329.09,-17.975
98.667,330.24,-17.101
98,331.4,-16.253
97.333,332.55,-15.432
96.667,333.71,-14.637
96,334.86,-13.868
95.333,336.02,-13.126
94.667,337.17,-12.409
94,338.33,-11.717
93.333,339.48,-11.051
92.667,340.64,-10.41
92,341.79,-9.7943
91.333,342.95,-9.2026
90.667,344.1,-8.6349
90,345.26,-8.091
89.333,346.41,-7.5705
290.67,0,-7.6033
290,1.1547,-7.106
289.33,2.3094,-6.6311
288.67,3.4641,-6.1782
288,4.6188,-5.7467
287.33,5.7735,-5.3362
286.67,6.9282,-4.9463
286,8.0829,-4.5765
285.33,9.2376,-4.2262
284.67,10.392,-3.895
284,11.547,-3.5822
283.33,12.702,-3.2875
282.67,13.856,-3.0102
282,15.011,-2.7497
281.33,16.166,-2.5056
280.67,17.321,-2.2772
280,18.475,-2.064
279.33,19.63,-1.8655
278.67,20.785,-1.6812
278,21.939,-1.5105
277.33,23.094,-1.353
276.67,24.249,-1.2083
276,25.403,-1.0761
275.33,26.558,-0.95575
274.67,27.713,-0.84711
274,28.868,-0.7498
273.33,30.022,-0.66352
272.67,31.177,-0.58802
272,32.332,-0.52305
271.33,33.486,-0.46843
270.67,34.641,-0.42398
270,35.796,-0.38955
269.33,36.95,-0.36503
268.67,38.105,-0.35036
268,39.26,-0.34547
267.33,40.415,-0.35036
266.67,41.569,-0.36503
266,42.724,-0.38955
265.33,43.879,-0.42398
264.67,45.033,-0.46843
264,46.188,-0.52305
263.33,47.343,-0.58802
262.67,48.497,-0.66352
262,49.652,-0.7498
261.33,50.807,-0.84711
260.67,51.962,-0.95575
260,53.116,-1.0761
259.33,54.271,-1.2083
258.67,55.426,-1.353
258,56.58,-1.5105
257.33,57.735,-1.6812
256.67,58.89,-1.8655
256,60.044,-2.064
255.33,61.199,-2.2772
254.67,62.354,-2.5056
254,63.509,-2.7497
253.33,64.663,-3.0102
252.67,65.818,-3.2875
252,66.973,-3.5822
251.33,68.127,-3.895
250.67,69.282,-4.2262
250,70.437,-4.5765
249.33,71.591,-4.9463
248.67,72.746,-5.3362
248,73.901,-5.7467
247.33,75.056,-6.1782
246.67,76.21,-6.6311
246,77.365,-7.106
245.33,78.52,-7.6033
244.67,79.674,-8.1233
244,80.829,-8.6665
243.33,81.984,-9.2332
242.67,83.138,-9.8239
242,84.293,-10.439
241.33,85.448,-11.078
240.67,86.603,-11.742
240,87.757,-12.431
239.33,88.912,-13.146
238.67,90.067,-13.886
238,91.221,-14.652
237.33,92.376,-15.444
236.67,93.531,-16.261
236,94.685,-17.105
235.33,95.84,-17.975
234.67,96.995,-18.871
234,98.15,-19.793
233.33,99.304,-20.742
232.67,100.46,-21.717
232,101.61,-22.718
231.33,102.77,-23.745
230.67,103.92,-24.798
230,105.08,-25.876
229.33,106.23,-26.98
228.67,107.39,-28.11
228,108.54,-29.264
227.33,109.7,-30.444
226.67,110.85,-31.648
226,112.01,-32.875
225.33,113.16,-34.127
224.67,114.32,-35.402
224,115.47,-36.7
223.33,116.62,-38.02
222.67,117.78,-39.362
222,118.93,-40.725
221.33,120.09,-42.109
220.67,121.24,-43.513
220,122.4,-44.937
219.33,123.55,-46.38
218.67,124.71,-47.841
218,125.86,-49.319
217.33,127.02,-50.814
216.67,128.17,-52.326
216,129.33,-53.852
215.33,130.48,-55.393
214.67,131.64,-56.947
214,132.79,-58.514
213.33,133.95,-60.093
212.67,135.1,-61.683
212,136.25,-63.283
211.33,137.41,-64.891
210.67,138.56,-66.508
210,139.72,-68.132
209.33,140.87,-69.761
208.67,142.03,-71.396
208,143.18,-73.035
207.33,144.34,-74.676
206.67,145.49,-76.32
206,146.65,-77.964
205.33,147.8,-79.608
204.67,148.96,-81.25
204,150.11,-82.889
203.33,151.27,-84.525
202.67,152.42,-86.156
202,153.58,-87.781
201.33,154.73,-89.399
200.67,155.88,-91.009
200,157.04,-92.609
199.33,158.19,-94.198
198.67,159.35,-95.776
198,160.5,-97.34
197.33,161.66,-98.891
196.67,162.81,-100.43
196,163.97,-101.95
195.33,165.12,-103.45
194.67,166.28,-104.93
194,167.43,-106.39
193.33,168.59,-107.83
192.67,169.74,-109.26
192,170.9,-110.65
191.33,172.05,-112.02
190.67,173.21,-113.37
190,174.36,-114.69
189.33,175.51,-115.99
188.67,176.67,-117.25
188,177.82,-118.49
187.33,178.98,-119.7
186.67,180.13,-120.87
186,181.29,-122.01
185.33,182.44,-123.12
184.67,183.6,-124.2
184,184.75,-125.24
183.33,185.91,-126.24
182.67,187.06,-127.21
182,188.22,-128.14
181.33,189.37,-129.04
180.67,190.53,-129.89
180,191.68,-130.7
179.33,192.83,-131.48
178.67,193.99,-132.21
178,195.14,-132.91
177.33,196.3,-133.56
176.67,197.45,-134.16
176,198.61,-134.73
175.33,199.76,-135.25
174.67,200.92,-135.73
174,202.07,-136.16
173.33,203.23,-136.55
172.67,204.38,-136.89
172,205.54,-137.19
171.33,206.69,-137.44
170.67,207.85,-137.65
170,209,-137.81
169.33,210.16,-137.93
168.67,211.31,-138
168,212.46,-138.02
167.33,213.62,-138
166.67,214.77,-137.93
166,215.93,-137.81
165.33,217.08,-137.65
164.67,218.24,-137.44
164,219.39,-137.19
163.33,220.55,-136.89
162.67,221.7,-136.55
162,222.86,-136.16
161.33,224.01,-135.73
160.67,225.17,-135.25
160,226.32,-134.73
159.33,227.48,-134.16
158.67,228.63,-133.56
158,229.79,-132.91
157.33,230.94,-132.21
156.67,232.09,-131.48
156,233.25,-130.7
155.33,234.4,-129.89
154.67,235.56,-129.04
154,236.71,-128.14
153.33,237.87,-127.21
152.67,239.02,-126.24
152,240.18,-125.24
151.33,241.33,-124.2
150.67,242.49,-123.12
150,243.64,-122.01
149.33,244.8,-120.87
148.67,245.95,-119.7
148,247.11,-118.49
147.33,248.26,-117.25
146.67,249.42,-115.99
146,250.57,-114.69
145.33,251.72,-113.37
144.67,252.88,-112.02
144,254.03,-110.65
143.33,255.19,-109.26
142.67,256.34,-107.83
142,257.5,-106.39
141.33,258.65,-104.93
140.67,259.81,-103.45
140,260.96,-101.95
139.33,262.12,-100.43
138.67,263.27,-98.891
138,264.43,-97.34
137.33,265.58,-95.776
136.67,266.74,-94.198
136,267.89,-92.609
135.33,269.05,-91.009
134.67,270.2,-89.399
134,271.35,-87.781
133.33,272.51,-86.156
132.67,273.66,-84.525
132,274.82,-82.889
131.33,275.97,-81.25
130.67,277.13,-79.608
130,278.28,-77.964
129.33,279.44,-76.32
128.67,280.59,-74.676
128,281.75,-73.035
127.33,282.9,-71.396
126.67,284.06,-69.761
126,285.21,-68.132
125.33,286.37,-66.508
124.67,287.52,-64.891
124,288.68,-63.283
123.33,289.83,-61.683
122.67,290.98,-60.093
122,292.14,-58.514
121.33,293.29,-56.947
120.67,294.45,-55.393
120,295.6,-53.852
119.33,296.76,-52.326
118.67,297.91,-50.814
118,299.07,-49.319
117.33,300.22,-47.841
116.67,301.38,-46.38
116,302.53,-44.937
115.33,303.69,-43.513
114.67,304.84,-42.109
114,306,-40.725
113.33,307.15,-39.362
112.67,308.31,-38.02
112,309.46,-36.7
111.33,310.61,-35.402
110.67,311.77,-34.127
110,312.92,-32.875
109.33,314.08,-31.648
108.67,315.23,-30.444
108,316.39,-29.264
107.33,317.54,-28.11
106.67,318.7,-26.98
106,319.85,-25.876
105.33,321.01,-24.798
104.67,322.16,-23.745
104,323.32,-22.718
103.33,324.47,-21.717
102.67,325.63,-20.742
102,326.78,-19.793
101.33,327.93,-18.871
100.67,329.09,-17.975
100,330.24,-17.105
99.333,331.4,-16.261
98.667,332.55,-15.444
98,333.71,-14.652
97.333,334.86,-13.886
96.667,336.02,-13.146
96,337.17,-12.431
95.333,338.33,-11.742
94.667,339.48,-11.078
94,340.64,-10.439
93.333,341.79,-9.8239
92.667,342.95,-9.2332
92,344.1,-8.6665
91.333,345.26,-8.1233
90.667,346.41,-7.6033
292,0,-7.6318
291.33,1.1547,-7.1352
290.67,2.3094,-6.6607
290,3.4641,-6.208
289.33,4.6188,-5.7766
288.67,5.7735,-5.3661
288,6.9282,-4.976
287.33,8.0829,-4.6058
286.67,9.2376,-4.2551
286,10.392,-3.9234
285.33,11.547,-3.61
284.67,12.702,-3.3146
284,13.856,-3.0365
283.33,15.011,-2.7752
282.67,16.166,-2.5302
282,17.321,-2.3009
281.33,18.475,-2.0867
280.67,19.63,-1.8871
280,20.785,-1.7016
279.33,21.939,-1.5297
278.67,23.094,-1.3709
278,24.249,-1.2247
277.33,25.403,-1.0908
276.67,26.558,-0.96875
276,27.713,-0.85816
275.33,28.868,-0.75871
274.67,30.022,-0.67009
274,31.177,-0.59202
273.33,32.332,-0.52427
272.67,33.486,-0.4666
272,34.641,-0.41883
271.33,35.796,-0.38081
270.67,36.95,-0.3524
270,38.105,-0.33351
269.33,39.26,-0.32408
268.67,40.415,-0.32408
268,41.569,-0.33351
267.33,42.724,-0.3524
266.67,43.879,-0.38081
266,45.033,-0.41883
265.33,46.188,-0.4666
264.67,47.343,-0.52427
264,48.497,-0.59202
263.33,49.652,-0.67009
262.67,50.807,-0.75871
262,51.962,-0.85816
261.33,53.116,-0.96875
260.67,54.271,-1.0908
260,55.426,-1.2247
259.33,56.58,-1.3709
258.67,57.735,-1.5297
258,58.89,-1.7016
257.33,60.044,-1.8871
256.67,61.199,-2.0867
256,62.354,-2.3009
255.33,63.509,-2.5302
254.67,64.663,-2.7752
254,65.818,-3.0365
253.33,66.973,-3.3146
252.67,68.127,-3.61
252,69.282,-3.9234
251.33,70.437,-4.2551
250.67,71.591,-4.6058
250,72.746,-4.976
249.33,73.901,-5.3661
248.67,75.056,-5.7766
248,76.21,-6.208
247.33,77.365,-6.6607
246.67,78.52,-7.1352
246,79.674,-7.6318
245.33,80.829,-8.1511
244.67,81.984,-8.6933
244,83.138,-9.2589
243.33,84.293,-9.8481
242.67,85.448,-10.461
242,86.603,-11.099
241.33,87.757,-11.761
240.67,88.912,-12.448
240,90.067,-13.16
239.33,91.221,-13.897
238.67,92.376,-14.659
238,93.531,-15.447
237.33,94.685,-16.261
236.67,95.84,-17.101
236,96.995,-17.966
235.33,98.15,-18.857
234.67,99.304,-19.775
234,100.46,-20.718
233.33,101.61,-21.686
232.67,102.77,-22.681
232,103.92,-23.701
231.33,105.08,-24.747
230.67,106.23,-25.818
230,107.39,-26.914
229.33,108.54,-28.035
228.67,109.7,-29.18
228,110.85,-30.35
227.33,112.01,-31.544
226.67,113.16,-32.762
226,114.32,-34.002
225.33,115.47,-35.266
224.67,116.62,-36.552
224,117.78,-37.86
223.33,118.93,-39.189
222.67,120.09,-40.539
222,121.24,-41.909
221.33,122.4,-43.299
220.67,123.55,-44.708
220,124.71,-46.135
219.33,125.86,-47.58
218.67,127.02,-49.042
218,128.17,-50.521
217.33,129.33,-52.014
216.67,130.48,-53.523
216,131.64,-55.045
215.33,132.79,-56.58
214.67,133.95,-58.128
214,135.1,-59.687
213.33,136.25,-61.256
212.67,137.41,-62.834
212,138.56,-64.421
211.33,139.72,-66.016
210.67,140.87,-67.617
210,142.03,-69.223
209.33,143.18,-70.834
208.67,144.34,-72.449
208,145.49,-74.066
207.33,146.65,-75.684
206.67,147.8,-77.303
206,148.96,-78.92
205.33,150.11,-80.536
204.67,151.27,-82.149
204,152.42,-83.758
203.33,153.58,-85.361
202.67,154.73,-86.958
202,155.88,-88.547
201.33,157.04,-90.128
200.67,158.19,-91.699
200,159.35,-93.258
199.33,160.5,-94.806
198.67,161.66,-96.341
198,162.81,-97.861
197.33,163.97,-99.365
196.67,165.12,-100.85
196,166.28,-102.32
195.33,167.43,-103.77
194.67,168.59,-105.21
194,169.74,-106.62
193.33,170.9,-108
192.67,172.05,-109.37
192,173.21,-110.71
191.33,174.36,-112.02
190.67,175.51,-113.31
190,176.67,-114.58
189.33,177.82,-115.81
188.67,178.98,-117.01
188,180.13,-118.18
187.33,181.29,-119.33
186.67,182.44,-120.44
186,183.6,-121.51
185.33,184.75,-122.56
184.67,185.91,-123.56
184,187.06,-124.54
183.33,188.22,-125.47
182.67,189.37,-126.37
182,190.53,-127.23
181.33,191.68,-128.06
180.67,192.83,-128.84
180,193.99,-129.58
179.33,195.14,-130.29
178.67,196.3,-130.95
178,197.45,-131.57
177.33,198.61,-132.15
176.67,199.76,-132.68
176,200.92,-133.17
175.33,202.07,-133.62
174.67,203.23,-134.03
174,204.38,-134.39
173.33,205.54,-134.71
172.67,206.69,-134.98
172,207.85,-135.2
171.33,209,-135.39
170.67,210.16,-135.52
170,211.31,-135.61
169.33,212.46,-135.66
168.67,213.62,-135.66
168,214.77,-135.61
167.33,215.93,-135.52
166.67,217.08,-135.39
166,218.24,-135.2
165.33,219.39,-134.98
164.67,220.55,-134.71
164,221.7,-134.39
163.33,222.86,-134.03
162.67,224.01,-133.62
162,225.17,-133.17
161.33,226.32,-132.68
160.67,227.48,-132.15
160,228.63,-131.57
159.33,229.79,-130.95
158.67,230.94,-130.29
158,232.09,-129.58
157.33,233.25,-128.84
156.67,234.4,-128.06
156,235.56,-127.23
155.33,236.71,-126.37
154.67,237.87,-125.47
154,239.02,-124.54
153.33,240.18,-123.56
152.67,241.33,-122.56
152,242.49,-121.51
151.33,243.64,-120.44
150.67,244.8,-119.33
150,245.95,-118.18
149.33,247.11,-117.01
148.67,248.26,-115.81
148,249.42,-114.58
147.33,250.57,-113.31
146.67,251.72,-112.02
146,252.88,-110.71
145.33,254.03,-109.37
144.67,255.19,-108
144,256.34,-106.62
143.33,257.5,-105.21
142.67,258.65,-103.77
142,259.81,-102.32
141.33,260.96,-100.85
140.67,262.12,-99.365
140,263.27,-97.861
139.33,264.43,-96.341
138.67,265.58,-94.806
138,266.74,-93.258
137.33,267.89,-91.699
136.67,269.05,-90.128
136,270.2,-88.547
135.33,271.35,-86.958
134.67,272.51,-85.361
134,273.66,-83.758
133.33,274.82,-82.149
132.67,275.97,-80.536
132,277.13,-78.92
131.33,278.28,-77.303
130.67,279.44,-75.684
130,280.59,-74.066
129.33,281.75,-72.449
128.67,282.9,-70.834
128,284.06,-69.223
127.33,285.21,-67.617
126.67,286.37,-66.016
126,287.52,-64.421
125.33,288.68,-62.834
124.67,289.83,-61.256
124,290.98,-59.687
123.33,292.14,-58.128
122.67,293.29,-56.58
122,294.45,-55.045
121.33,295.6,-53.523
120.67,296.76,-52.014
120,297.91,-50.521
119.33,299.07,-49.042
118.67,300.22,-47.58
118,301.38,-46.135
117.33,302.53,-44.708
116.67,303.69,-43.299
116,304.84,-41.909
115.33,306,-40.539
114.67,307.15,-39.189
114,308.31,-37.86
113.33,309.46,-36.552
112.67,310.61,-35.266
112,311.77,-34.002
111.33,312.92,-32.762
110.67,314.08,-31.544
110,315.23,-30.35
109.33,316.39,-29.18
108.67,317.54,-28.035
108,318.7,-26.914
107.33,319.85,-25.818
106.67,321.01,-24.747
106,322.16,-23.701
105.33,323.32,-22.681
104.67,324.47,-21.686
104,325.63,-20.718
103.33,326.78,-19.775
102.67,327.93,-18.857
102,329.09,-17.966
101.33,330.24,-17.101
100.67,331.4,-16.261
100,332.55,-15.447
99.333,333.71,-14.659
98.667,334.86,-13.897
98,336.02,-13.16
97.333,337.17,-12.448
96.667,338.33,-11.761
96,339.48,-11.099
95.333,340.64,-10.461
94.667,341.79,-9.8481
94,342.95,-9.2589
93.333,344.1,-8.6933
92.667,345.26,-8.1511
92,346.41,-7.6318
293.33,0,-7.656
292.67,1.1547,-7.1602
292,2.3094,-6.6863
291.33,3.4641,-6.2341
290.67,4.6188,-5.803
290,5.7735,-5.3927
289.33,6.9282,-5.0026
288.67,8.0829,-4.6324
288,9.2376,-4.2815
287.33,10.392,-3.9494
286.67,11.547,-3.6356
286,12.702,-3.3396
285.33,13.856,-3.0609
284.67,15.011,-2.7989
284,16.166,-2.5532
283.33,17.321,-2.3231
282.67,18.475,-2.108
282,19.63,-1.9075
281.33,20.785,-1.7211
280.67,21.939,-1.5481
280,23.094,-1.3881
279.33,24.249,-1.2406
278.67,25.403,-1.1053
278,26.558,-0.98167
277.33,27.713,-0.86935
276.67,28.868,-0.768
276,30.022,-0.67729
275.33,31.177,-0.59693
274.67,32.332,-0.52665
274,33.486,-0.46622
273.33,34.641,-0.41543
272.67,35.796,-0.37412
272,36.95,-0.34213
271.33,38.105,-0.31936
270.67,39.26,-0.30573
270,40.415,-0.30119
269.33,41.569,-0.30573
268.67,42.724,-0.31936
268,43.879,-0.34213
267.33,45.033,-0.37412
266.67,46.188,-0.41543
266,47.343,-0.46622
265.33,48.497,-0.52665
264.67,49.652,-0.59693
264,50.807,-0.67729
263.33,51.962,-0.768
262.67,53.116,-0.86935
262,54.271,-0.98167
261.33,55.426,-1.1053
260.67,56.58,-1.2406
260,57.735,-1.3881
259.33,58.89,-1.5481
258.67,60.044,-1.7211
258,61.199,-1.9075
257.33,62.354,-2.108
256.67,63.509,-2.3231
256,64.663,-2.5532
255.33,65.818,-2.7989
254.67,66.973,-3.0609
254,68.127,-3.3396
253.33,69.282,-3.6356
252.67,70.437,-3.9494
252,71.591,-4.2815
251.33,72.746,-4.6324
250.67,73.901,-5.0026
250,75.056,-5.3927
249.33,76.21,-5.803
248.67,77.365,-6.2341
248,78.52,-6.6863
247.33,79.674,-7.1602
246.67,80.829,-7.656
246,81.984,-8.1743
245.33,83.138,-8.7153
244.67,84.293,-9.2794
244,85.448,-9.867
243.33,86.603,-10.478
242.67,87.757,-11.114
242,88.912,-11.773
241.33,90.067,-12.457
240.67,91.221,-13.166
240,92.376,-13.9
239.33,93.531,-14.659
238.67,94.685,-15.444
238,95.84,-16.253
237.33,96.995,-17.088
236.67,98.15,-17.949
236,99.304,-18.835
235.33,100.46,-19.746
234.67,101.61,-20.683
234,102.77,-21.646
233.33,103.92,-22.633
232.67,105.08,-23.646
232,106.23,-24.685
231.33,107.39,-25.748
230.67,108.54,-26.835
230,109.7,-27.947
229.33,110.85,-29.083
228.67,112.01,-30.243
228,113.16,-31.427
227.33,114.32,-32.634
226.67,115.47,-33.863
226,116.62,-35.115
225.33,117.78,-36.389
224.67,118.93,-37.684
224,120.09,-39
223.33,121.24,-40.336
222.67,122.4,-41.692
222,123.55,-43.068
221.33,124.71,-44.461
220.67,125.86,-45.873
220,127.02,-47.302
219.33,128.17,-48.747
218.67,129.33,-50.208
218,130.48,-51.684
217.33,131.64,-53.174
216.67,132.79,-54.677
216,133.95,-56.193
215.33,135.1,-57.721
214.67,136.25,-59.259
214,137.41,-60.807
213.33,138.56,-62.364
212.67,139.72,-63.929
212,140.87,-65.501
211.33,142.03,-67.08
210.67,143.18,-68.663
210,144.34,-70.25
209.33,145.49,-71.84
208.67,146.65,-73.432
208,147.8,-75.025
207.33,148.96,-76.618
206.67,150.11,-78.209
206,151.27,-79.798
205.33,152.42,-81.384
204.67,153.58,-82.965
204,154.73,-84.541
203.33,155.88,-86.109
202.67,157.04,-87.67
202,158.19,-89.222
201.33,159.35,-90.763
200.67,160.5,-92.293
200,161.66,-93.811
199.33,162.81,-95.315
198.67,163.97,-96.805
198,165.12,-98.279
197.33,166.28,-99.736
196.67,167.43,-101.17
196,168.59,-102.59
195.33,169.74,-103.99
194.67,170.9,-105.37
194,172.05,-106.73
193.33,173.21,-108.06
192.67,174.36,-109.37
192,175.51,-110.65
191.33,176.67,-111.91
190.67,177.82,-113.14
190,178.98,-114.34
189.33,180.13,-115.51
188.67,181.29,-116.65
188,182.44,-117.76
187.33,183.6,-118.84
186.67,184.75,-119.88
186,185.91,-120.89
185.33,187.06,-121.87
184.67,188.22,-122.81
184,189.37,-123.71
183.33,190.53,-124.58
182.67,191.68,-125.41
182,192.83,-126.2
181.33,193.99,-126.95
180.67,195.14,-127.67
180,196.3,-128.34
179.33,197.45,-128.97
178.67,198.61,-129.56
178,199.76,-130.11
177.33,200.92,-130.62
176.67,202.07,-131.08
176,203.23,-131.5
175.33,204.38,-131.88
174.67,205.54,-132.21
174,206.69,-132.5
173.33,207.85,-132.75
172.67,209,-132.95
172,210.16,-133.11
171.33,211.31,-133.22
170.67,212.46,-133.29
170,213.62,-133.31
169.33,214.77,-133.29
168.67,215.93,-133.22
168,217.08,-133.11
167.33,218.24,-132.95
166.67,219.39,-132.75
